0.133333 2
2.4 34 1.00501
2.4 36 1.00501
2.4 38 1.00502
2.4 40 1.00502
2.4 42 1.00502
2.4 44 1.00502
2.4 46 1.00503
2.4 48 1.00503
2.4 50 1.00503
2.4 52 1.00504
2.4 54 1.00505
2.4 56 1.00505
2.4 58 1.00506
2.4 60 1.00507
2.4 62 1.00508
2.4 64 1.00509
2.4 66 1.00511
2.4 68 1.00512
2.4 70 1.00513
2.4 72 1.00514
2.4 74 1.00516
2.4 76 1.00517
2.4 78 1.00518
2.4 80 1.00519
2.4 82 1.00519
2.4 84 1.0052
2.4 86 1.0052
2.4 88 1.00521
2.4 90 1.00521
2.53333 0 1.00122
2.53333 2 1.00122
2.53333 4 1.00122
2.53333 6 1.00122
2.53333 8 1.00122
2.53333 10 1.00122
2.53333 12 1.00123
2.53333 14 1.00123
2.53333 16 1.00123
2.53333 18 1.00123
2.53333 20 1.00123
2.53333 22 1.00124
2.53333 24 1.00124
2.53333 26 1.00124
2.53333 28 1.00124
2.53333 30 1.00124
2.53333 32 1.00124
2.53333 34 1.00124
2.53333 36 1.00125
2.53333 38 1.00125
2.53333 40 1.00125
2.53333 42 1.00125
2.53333 44 1.00126
2.53333 46 1.00126
2.53333 48 1.00127
2.53333 50 1.00127
2.53333 52 1.00128
2.53333 54 1.00129
2.53333 56 1.0013
2.53333 58 1.00131
2.53333 60 1.00132
2.53333 62 1.00134
2.53333 64 1.00135
2.53333 66 1.00136
2.53333 68 1.00138
2.53333 70 1.0014
2.53333 72 1.00141
2.53333 74 1.00143
2.53333 76 1.00144
2.53333 78 1.00145
2.53333 80 1.00146
2.53333 82 1.00147
2.53333 84 1.00148
2.53333 86 1.00149
2.53333 88 1.00149
2.53333 90 1.00149
2.66667 0 0.997832
2.66667 2 0.997832
2.66667 4 0.997833
2.66667 6 0.997834
2.66667 8 0.997835
2.66667 10 0.997837
2.66667 12 0.997839
2.66667 14 0.997841
2.66667 16 0.997843
2.66667 18 0.997845
2.66667 20 0.997847
2.66667 22 0.997849
2.66667 24 0.99785
2.66667 26 0.997852
2.66667 28 0.997853
2.66667 30 0.997854
2.66667 32 0.997855
2.66667 34 0.997857
2.66667 36 0.997858
2.66667 38 0.99786
2.66667 40 0.997863
2.66667 42 0.997866
2.66667 44 0.997871
2.66667 46 0.997876
2.66667 48 0.997882
2.66667 50 0.99789
2.66667 52 0.9979
2.66667 54 0.997911
2.66667 56 0.997924
2.66667 58 0.997938
2.66667 60 0.997953
2.66667 62 0.997969
2.66667 64 0.997987
2.66667 66 0.998005
2.66667 68 0.998023
2.66667 70 0.998041
2.66667 72 0.998059
2.66667 74 0.998077
2.66667 76 0.998093
2.66667 78 0.998108
2.66667 80 0.998121
2.66667 82 0.998132
2.66667 84 0.998141
2.66667 86 0.998147
2.66667 88 0.998151
2.66667 90 0.998152
2.8 0 0.994836
2.8 2 0.994836
2.8 4 0.994836
2.8 6 0.994837
2.8 8 0.994839
2.8 10 0.994841
2.8 12 0.994842
2.8 14 0.994844
2.8 16 0.994846
2.8 18 0.994848
2.8 20 0.99485
2.8 22 0.994851
2.8 24 0.994853
2.8 26 0.994854
2.8 28 0.994855
2.8 30 0.994856
2.8 32 0.994858
2.8 34 0.994859
2.8 36 0.994861
2.8 38 0.994863
2.8 40 0.994866
2.8 42 0.99487
2.8 44 0.994876
2.8 46 0.994882
2.8 48 0.99489
2.8 50 0.9949
2.8 52 0.994912
2.8 54 0.994925
2.8 56 0.99494
2.8 58 0.994956
2.8 60 0.994974
2.8 62 0.994994
2.8 64 0.995014
2.8 66 0.995034
2.8 68 0.995055
2.8 70 0.995076
2.8 72 0.995097
2.8 74 0.995116
2.8 76 0.995134
2.8 78 0.995151
2.8 80 0.995165
2.8 82 0.995178
2.8 84 0.995188
2.8 86 0.995195
2.8 88 0.995199
2.8 90 0.995201
2.93333 0 0.992226
2.93333 2 0.992226
2.93333 4 0.992227
2.93333 6 0.992228
2.93333 8 0.992229
2.93333 10 0.99223
2.93333 12 0.992232
2.93333 14 0.992234
2.93333 16 0.992236
2.93333 18 0.992237
2.93333 20 0.992239
2.93333 22 0.99224
2.93333 24 0.992242
2.93333 26 0.992243
2.93333 28 0.992244
2.93333 30 0.992245
2.93333 32 0.992246
2.93333 34 0.992248
2.93333 36 0.99225
2.93333 38 0.992253
2.93333 40 0.992256
2.93333 42 0.992261
2.93333 44 0.992267
2.93333 46 0.992275
2.93333 48 0.992285
2.93333 50 0.992296
2.93333 52 0.99231
2.93333 54 0.992325
2.93333 56 0.992342
2.93333 58 0.992361
2.93333 60 0.992381
2.93333 62 0.992402
2.93333 64 0.992425
2.93333 66 0.992448
2.93333 68 0.992471
2.93333 70 0.992494
2.93333 72 0.992516
2.93333 74 0.992537
2.93333 76 0.992556
2.93333 78 0.992574
2.93333 80 0.99259
2.93333 82 0.992603
2.93333 84 0.992614
2.93333 86 0.992621
2.93333 88 0.992626
2.93333 90 0.992628
3.06667 0 0.989987
3.06667 2 0.989987
3.06667 4 0.989988
3.06667 6 0.989989
3.06667 8 0.98999
3.06667 10 0.989991
3.06667 12 0.989993
3.06667 14 0.989995
3.06667 16 0.989996
3.06667 18 0.989998
3.06667 20 0.989999
3.06667 22 0.99
3.06667 24 0.990001
3.06667 26 0.990002
3.06667 28 0.990003
3.06667 30 0.990004
3.06667 32 0.990006
3.06667 34 0.990007
3.06667 36 0.99001
3.06667 38 0.990013
3.06667 40 0.990017
3.06667 42 0.990023
3.06667 44 0.99003
3.06667 46 0.990039
3.06667 48 0.99005
3.06667 50 0.990063
3.06667 52 0.990078
3.06667 54 0.990095
3.06667 56 0.990114
3.06667 58 0.990134
3.06667 60 0.990156
3.06667 62 0.990179
3.06667 64 0.990203
3.06667 66 0.990228
3.06667 68 0.990252
3.06667 70 0.990276
3.06667 72 0.990299
3.06667 74 0.990321
3.06667 76 0.990341
3.06667 78 0.99036
3.06667 80 0.990376
3.06667 82 0.990389
3.06667 84 0.9904
3.06667 86 0.990408
3.06667 88 0.990413
3.06667 90 0.990414
3.2 0 0.988095
3.2 2 0.988095
3.2 4 0.988096
3.2 6 0.988097
3.2 8 0.988098
3.2 10 0.988099
3.2 12 0.988101
3.2 14 0.988102
3.2 16 0.988103
3.2 18 0.988105
3.2 20 0.988106
3.2 22 0.988107
3.2 24 0.988108
3.2 26 0.988109
3.2 28 0.98811
3.2 30 0.988111
3.2 32 0.988112
3.2 34 0.988114
3.2 36 0.988117
3.2 38 0.98812
3.2 40 0.988125
3.2 42 0.988131
3.2 44 0.988139
3.2 46 0.988149
3.2 48 0.988161
3.2 50 0.988175
3.2 52 0.988192
3.2 54 0.98821
3.2 56 0.98823
3.2 58 0.988251
3.2 60 0.988274
3.2 62 0.988298
3.2 64 0.988323
3.2 66 0.988348
3.2 68 0.988373
3.2 70 0.988397
3.2 72 0.98842
3.2 74 0.988442
3.2 76 0.988463
3.2 78 0.988481
3.2 80 0.988497
3.2 82 0.988511
3.2 84 0.988521
3.2 86 0.988529
3.2 88 0.988534
3.2 90 0.988535
3.33333 0 0.986519
3.33333 2 0.986519
3.33333 4 0.98652
3.33333 6 0.98652
3.33333 8 0.986521
3.33333 10 0.986523
3.33333 12 0.986524
3.33333 14 0.986525
3.33333 16 0.986526
3.33333 18 0.986528
3.33333 20 0.986529
3.33333 22 0.986529
3.33333 24 0.98653
3.33333 26 0.986531
3.33333 28 0.986532
3.33333 30 0.986533
3.33333 32 0.986534
3.33333 34 0.986536
3.33333 36 0.986539
3.33333 38 0.986543
3.33333 40 0.986549
3.33333 42 0.986556
3.33333 44 0.986564
3.33333 46 0.986575
3.33333 48 0.986588
3.33333 50 0.986603
3.33333 52 0.986619
3.33333 54 0.986638
3.33333 56 0.986659
3.33333 58 0.986681
3.33333 60 0.986704
3.33333 62 0.986728
3.33333 64 0.986753
3.33333 66 0.986777
3.33333 68 0.986802
3.33333 70 0.986826
3.33333 72 0.986848
3.33333 74 0.98687
3.33333 76 0.98689
3.33333 78 0.986907
3.33333 80 0.986923
3.33333 82 0.986936
3.33333 84 0.986946
3.33333 86 0.986953
3.33333 88 0.986958
3.33333 90 0.986959
3.46667 0 0.985224
3.46667 2 0.985224
3.46667 4 0.985225
3.46667 6 0.985226
3.46667 8 0.985226
3.46667 10 0.985228
3.46667 12 0.985229
3.46667 14 0.98523
3.46667 16 0.985231
3.46667 18 0.985232
