0.222222 2
2.66667 54 0.997433
2.66667 56 0.997519
2.66667 58 0.997605
2.66667 60 0.997689
2.66667 62 0.99777
2.66667 64 0.99785
2.66667 66 0.997925
2.66667 68 0.997997
2.66667 70 0.998064
2.66667 72 0.998126
2.66667 74 0.998184
2.66667 76 0.998236
2.66667 78 0.998282
2.66667 80 0.998322
2.66667 82 0.998355
2.66667 84 0.998381
2.66667 86 0.9984
2.66667 88 0.998411
2.66667 90 0.998415
2.88889 0 0.997182
2.88889 2 0.997182
2.88889 4 0.997183
2.88889 6 0.997186
2.88889 8 0.997188
2.88889 10 0.997191
2.88889 12 0.997194
2.88889 14 0.997195
2.88889 16 0.997195
2.88889 18 0.997191
2.88889 20 0.997183
2.88889 22 0.997173
2.88889 24 0.997163
2.88889 26 0.997157
2.88889 28 0.997156
2.88889 30 0.997161
2.88889 32 0.997175
2.88889 34 0.997202
2.88889 36 0.997243
2.88889 38 0.997298
2.88889 40 0.997366
2.88889 42 0.997444
2.88889 44 0.997532
2.88889 46 0.997628
2.88889 48 0.997728
2.88889 50 0.997831
2.88889 52 0.997937
2.88889 54 0.998042
2.88889 56 0.998147
2.88889 58 0.99825
2.88889 60 0.998351
2.88889 62 0.998449
2.88889 64 0.998545
2.88889 66 0.998638
2.88889 68 0.998727
2.88889 70 0.998811
2.88889 72 0.998889
2.88889 74 0.998961
2.88889 76 0.999027
2.88889 78 0.999084
2.88889 80 0.999134
2.88889 82 0.999175
2.88889 84 0.999207
2.88889 86 0.999231
2.88889 88 0.999245
2.88889 90 0.999249
3.11111 0 0.99751
3.11111 2 0.99751
3.11111 4 0.997512
3.11111 6 0.997514
3.11111 8 0.997518
3.11111 10 0.997521
3.11111 12 0.997524
3.11111 14 0.997525
3.11111 16 0.997523
3.11111 18 0.997516
3.11111 20 0.997506
3.11111 22 0.997495
3.11111 24 0.997488
3.11111 26 0.997486
3.11111 28 0.997492
3.11111 30 0.997509
3.11111 32 0.997542
3.11111 34 0.997591
3.11111 36 0.997658
3.11111 38 0.99774
3.11111 40 0.997834
3.11111 42 0.997939
3.11111 44 0.998051
3.11111 46 0.998168
3.11111 48 0.998288
3.11111 50 0.998409
3.11111 52 0.998532
3.11111 54 0.998653
3.11111 56 0.998774
3.11111 58 0.998895
3.11111 60 0.999016
3.11111 62 0.999134
3.11111 64 0.99925
3.11111 66 0.999362
3.11111 68 0.999468
3.11111 70 0.999568
3.11111 72 0.999661
3.11111 74 0.999746
3.11111 76 0.999823
3.11111 78 0.99989
3.11111 80 0.999948
3.11111 82 0.999995
3.11111 84 1.00003
3.11111 86 1.00006
3.11111 88 1.00008
3.11111 90 1.00008
3.33333 0 0.99782
3.33333 2 0.99782
3.33333 4 0.997822
3.33333 6 0.997825
3.33333 8 0.997829
3.33333 10 0.997833
3.33333 12 0.997836
3.33333 14 0.997836
3.33333 16 0.997831
3.33333 18 0.997822
3.33333 20 0.997811
3.33333 22 0.997802
3.33333 24 0.997799
3.33333 26 0.997804
3.33333 28 0.997821
3.33333 30 0.997856
3.33333 32 0.997911
3.33333 34 0.997985
3.33333 36 0.998076
3.33333 38 0.998181
3.33333 40 0.998296
3.33333 42 0.998419
3.33333 44 0.998548
3.33333 46 0.998679
3.33333 48 0.998811
3.33333 50 0.998945
3.33333 52 0.999082
3.33333 54 0.999221
3.33333 56 0.999361
3.33333 58 0.999501
3.33333 60 0.99964
3.33333 62 0.999776
3.33333 64 0.999908
3.33333 66 1.00003
3.33333 68 1.00015
3.33333 70 1.00026
3.33333 72 1.00036
3.33333 74 1.00046
3.33333 76 1.00054
3.33333 78 1.00061
3.33333 80 1.00067
3.33333 82 1.00072
3.33333 84 1.00076
3.33333 86 1.00079
3.33333 88 1.00081
3.33333 90 1.00081
3.55556 0 0.9981
3.55556 2 0.9981
3.55556 4 0.998102
3.55556 6 0.998106
3.55556 8 0.998111
3.55556 10 0.998115
3.55556 12 0.998117
3.55556 14 0.998116
3.55556 16 0.998109
3.55556 18 0.998098
3.55556 20 0.998088
3.55556 22 0.998083
3.55556 24 0.998086
3.55556 26 0.9981
3.55556 28 0.998134
3.55556 30 0.998188
3.55556 32 0.998264
3.55556 34 0.998358
3.55556 36 0.998466
3.55556 38 0.998586
3.55556 40 0.998714
3.55556 42 0.998846
3.55556 44 0.998982
3.55556 46 0.99912
3.55556 48 0.999263
3.55556 50 0.99941
3.55556 52 0.999562
3.55556 54 0.999715
3.55556 56 0.99987
3.55556 58 1.00002
3.55556 60 1.00017
3.55556 62 1.00032
3.55556 64 1.00046
3.55556 66 1.00059
3.55556 68 1.00071
3.55556 70 1.00082
3.55556 72 1.00092
3.55556 74 1.00101
3.55556 76 1.00109
3.55556 78 1.00116
3.55556 80 1.00122
3.55556 82 1.00127
3.55556 84 1.00131
3.55556 86 1.00133
3.55556 88 1.00135
3.55556 90 1.00135
3.77778 0 0.998347
3.77778 2 0.998348
3.77778 4 0.99835
3.77778 6 0.998355
3.77778 8 0.99836
3.77778 10 0.998364
3.77778 12 0.998365
3.77778 14 0.998362
3.77778 16 0.998354
3.77778 18 0.998344
3.77778 20 0.998337
3.77778 22 0.998336
3.77778 24 0.998346
3.77778 26 0.998374
3.77778 28 0.998423
3.77778 30 0.998494
3.77778 32 0.998584
3.77778 34 0.99869
3.77778 36 0.998807
3.77778 38 0.998932
3.77778 40 0.999061
3.77778 42 0.999194
3.77778 44 0.999332
3.77778 46 0.999477
3.77778 48 0.999629
3.77778 50 0.999785
3.77778 52 0.999944
3.77778 54 1.0001
3.77778 56 1.00026
3.77778 58 1.00042
3.77778 60 1.00057
3.77778 62 1.00071
3.77778 64 1.00084
3.77778 66 1.00096
3.77778 68 1.00108
3.77778 70 1.00118
3.77778 72 1.00127
3.77778 74 1.00136
3.77778 76 1.00143
3.77778 78 1.00149
3.77778 80 1.00154
3.77778 82 1.00158
3.77778 84 1.00162
3.77778 86 1.00164
3.77778 88 1.00165
3.77778 90 1.00166
4 0 0.998572
4 2 0.998572
4 4 0.998574
4 6 0.998579
4 8 0.998584
4 10 0.998588
4 12 0.998588
4 14 0.998583
4 16 0.998575
4 18 0.998567
4 20 0.998564
4 22 0.998568
4 24 0.998587
4 26 0.998627
4 28 0.998689
4 30 0.998769
4 32 0.998866
4 34 0.998973
4 36 0.999089
4 38 0.999209
4 40 0.999333
4 42 0.999465
4 44 0.999605
4 46 0.999753
4 48 0.999906
4 50 1.00006
4 52 1.00022
4 54 1.00037
4 56 1.00052
4 58 1.00067
4 60 1.0008
4 62 1.00093
4 64 1.00105
4 66 1.00115
4 68 1.00125
4 70 1.00134
4 72 1.00141
4 74 1.00148
4 76 1.00154
4 78 1.00159
4 80 1.00163
4 82 1.00166
4 84 1.00168
4 86 1.0017
4 88 1.00171
4 90 1.00172
4.22222 0 0.998784
4.22222 2 0.998785
4.22222 4 0.998787
4.22222 6 0.998792
4.22222 8 0.998797
4.22222 10 0.9988
4.22222 12 0.998799
4.22222 14 0.998794
4.22222 16 0.998786
4.22222 18 0.998781
4.22222 20 0.998781
4.22222 22 0.998792
4.22222 24 0.99882
4.22222 26 0.998869
4.22222 28 0.998935
4.22222 30 0.999017
4.22222 32 0.999111
4.22222 34 0.999212
4.22222 36 0.999318
4.22222 38 0.999429
4.22222 40 0.999548
4.22222 42 0.999676
4.22222 44 0.999812
4.22222 46 0.999953
4.22222 48 1.0001
4.22222 50 1.00024
4.22222 52 1.00038
4.22222 54 1.00052
4.22222 56 1.00065
4.22222 58 1.00077
4.22222 60 1.00089
4.22222 62 1.00099
4.22222 64 1.00108
4.22222 66 1.00117
4.22222 68 1.00124
4.22222 70 1.00131
4.22222 72 1.00136
4.22222 74 1.00141
4.22222 76 1.00145
4.22222 78 1.00149
4.22222 80 1.00152
4.22222 82 1.00154
4.22222 84 1.00156
4.22222 86 1.00157
4.22222 88 1.00158
4.22222 90 1.00158
4.44444 0 0.999002
4.44444 2 0.999002
4.44444 4 0.999005
4.44444 6 0.999009
4.44444 8 0.999013
4.44444 10 0.999015
4.44444 12 0.999014
4.44444 14 0.999009
4.44444 16 0.999003
4.44444 18 0.999
4.44444 20 0.999004
4.44444 22 0.999021
4.44444 24 0.999055
4.44444 26 0.999106
4.44444 28 0.999171
4.44444 30 0.999248
4.44444 32 0.999332
4.44444 34 0.99942
4.44444 36 0.999514
4.44444 38 0.999616
4.44444 40 0.999727
4.44444 42 0.999846
4.44444 44 0.99997
4.44444 46 1.0001
4.44444 48 1.00022
4.44444 50 1.00035
4.44444 52 1.00046
4.44444 54 1.00058
4.44444 56 1.00068
4.44444 58 1.00077
4.44444 60 1.00086
4.44444 62 1.00093
4.44444 64 1.001
4.44444 66 1.00106
4.44444 68 1.00111
4.44444 70 1.00115
4.44444 72 1.00119
4.44444 74 1.00123
4.44444 76 1.00125
4.44444 78 1.00128
4.44444 80 1.00129
4.44444 82 1.00131
4.44444 84 1.00132
4.44444 86 1.00133
4.44444 88 1.00133
4.44444 90 1.00133
4.66667 0 0.999232
4.66667 2 0.999232
4.66667 4 0.999234
4.66667 6 0.999238
4.66667 8 0.999241
4.66667 10 0.999243
4.66667 12 0.999241
4.66667 14 0.999237
4.66667 16 0.999233
4.66667 18 0.999233
4.66667 20 0.99924
4.66667 22 0.999261
4.66667 24 0.999296
4.66667 26 0.999344
4.66667 28 0.999403
4.66667 30 0.999469
4.66667 32 0.999539
4.66667 34 0.999615
4.66667 36 0.999698
4.66667 38 0.999789
4.66667 40 0.999888
4.66667 42 0.999991
4.66667 44 1.0001
4.66667 46 1.0002
4.66667 48 1.0003
4.66667 50 1.0004
4.66667 52 1.00049
4.66667 54 1.00057
4.66667 56 1.00065
4.66667 58 1.00071
4.66667 60 1.00077
4.66667 62 1.00082
4.66667 64 1.00086
4.66667 66 1.0009
4.66667 68 1.00093
4.66667 70 1.00095
4.66667 72 1.00098
4.66667 74 1.00099
4.66667 76 1.00101
4.66667 78 1.00102
4.66667 80 1.00103
4.66667 82 1.00104
4.66667 84 1.00105
4.66667 86 1.00105
4.66667 88 1.00105
4.66667 90 1.00105
4.88889 0 0.999474
4.88889 2 0.999475
4.88889 4 0.999477
4.88889 6 0.99948
4.88889 8 0.999482
4.88889 10 0.999483
4.88889 12 0.999481
4.88889 14 0.999478
4.88889 16 0.999476
4.88889 18 0.999477
4.88889 20 0.999488
4.88889 22 0.999509
4.88889 24 0.999542
4.88889 26 0.999584
4.88889 28 0.999633
4.88889 30 0.999687
4.88889 32 0.999744
4.88889 34 0.999809
4.88889 36 0.99988
4.88889 38 0.999958
4.88889 40 1.00004
4.88889 42 1.00012
4.88889 44 1.00021
4.88889 46 1.00029
4.88889 48 1.00036
4.88889 50 1.00043
4.88889 52 1.00049
4.88889 54 1.00055
4.88889 56 1.00059
4.88889 58 1.00063
4.88889 60 1.00067
4.88889 62 1.0007
4.88889 64 1.00072
4.88889 66 1.00074
4.88889 68 1.00075
4.88889 70 1.00077
4.88889 72 1.00078
4.88889 74 1.00079
4.88889 76 1.00079
4.88889 78 1.0008
4.88889 80 1.0008
4.88889 82 1.0008
4.88889 84 1.00081
4.88889 86 1.00081
4.88889 88 1.00081
4.88889 90 1.00081
5.11111 0 0.999722
5.11111 2 0.999723
5.11111 4 0.999725
5.11111 6 0.999727
5.11111 8 0.999729
5.11111 10 0.999729
5.11111 12 0.999727
5.11111 14 0.999725
5.11111 16 0.999724
5.11111 18 0.999728
5.11111 20 0.999739
5.11111 22 0.999759
5.11111 24 0.999787
5.11111 26 0.999822
5.11111 28 0.99986
5.11111 30 0.999902
5.11111 32 0.999949
5.11111 34 1
5.11111 36 1.00006
5.11111 38 1.00012
5.11111 40 1.00019
5.11111 42 1.00025
5.11111 44 1.00031
5.11111 46 1.00037
5.11111 48 1.00042
5.11111 50 1.00046
5.11111 52 1.0005
5.11111 54 1.00053
5.11111 56 1.00056
5.11111 58 1.00058
5.11111 60 1.00059
5.11111 62 1.00061
5.11111 64 1.00062
5.11111 66 1.00062
5.11111 68 1.00063
5.11111 70 1.00063
5.11111 72 1.00064
5.11111 74 1.00064
5.11111 76 1.00064
5.11111 78 1.00064
5.11111 80 1.00064
5.11111 82 1.00064
5.11111 84 1.00064
5.11111 86 1.00064
5.11111 88 1.00064
5.11111 90 1.00064
5.33333 0 0.999964
5.33333 2 0.999964
5.33333 4 0.999965
5.33333 6 0.999967
5.33333 8 0.999968
5.33333 10 0.999968
5.33333 12 0.999967
5.33333 14 0.999966
5.33333 16 0.999966
5.33333 18 0.99997
5.33333 20 0.999981
5.33333 22 0.999998
5.33333 24 1.00002
5.33333 26 1.00005
5.33333 28 1.00008
5.33333 30 1.00011
5.33333 32 1.00015
5.33333 34 1.00019
5.33333 36 1.00024
5.33333 38 1.00028
5.33333 40 1.00033
5.33333 42 1.00037
5.33333 44 1.00041
5.33333 46 1.00045
5.33333 48 1.00048
5.33333 50 1.0005
5.33333 52 1.00052
5.33333 54 1.00054
5.33333 56 1.00055
5.33333 58 1.00056
5.33333 60 1.00056
5.33333 62 1.00057
5.33333 64 1.00057
5.33333 66 1.00057
5.33333 68 1.00057
5.33333 70 1.00057
5.33333 72 1.00056
5.33333 74 1.00056
5.33333 76 1.00056
5.33333 78 1.00056
5.33333 80 1.00056
5.33333 82 1.00056
5.33333 84 1.00055
5.33333 86 1.00055
5.33333 88 1.00055
5.33333 90 1.00055
5.55556 0 1.00018
5.55556 2 1.00019
5.55556 4 1.00019
5.55556 6 1.00019
5.55556 8 1.00019
5.55556 10 1.00019
5.55556 12 1.00019
5.55556 14 1.00019
5.55556 16 1.00019
5.55556 18 1.00019
5.55556 20 1.0002
5.55556 22 1.00022
5.55556 24 1.00023
5.55556 26 1.00025
5.55556 28 1.00027
5.55556 30 1.0003
5.55556 32 1.00033
5.55556 34 1.00036
5.55556 36 1.0004
5.55556 38 1.00043
5.55556 40 1.00046
5.55556 42 1.00049
5.55556 44 1.00051
5.55556 46 1.00053
5.55556 48 1.00055
5.55556 50 1.00056
5.55556 52 1.00057
5.55556 54 1.00057
5.55556 56 1.00057
5.55556 58 1.00057
5.55556 60 1.00057
5.55556 62 1.00057
5.55556 64 1.00057
5.55556 66 1.00057
5.55556 68 1.00056
5.55556 70 1.00056
5.55556 72 1.00056
5.55556 74 1.00055
5.55556 76 1.00055
5.55556 78 1.00055
5.55556 80 1.00054
5.55556 82 1.00054
5.55556 84 1.00054
5.55556 86 1.00054
5.55556 88 1.00054
5.55556 90 1.00054
5.77778 0 1.00038
5.77778 2 1.00038
5.77778 4 1.00038
